id,redemption_status
17308,0.00012455744590684586
17309,8.548195171545902e-05
17311,0.0002938929958697925
17313,9.313902655889908e-06
17314,7.354886594469612e-05
17315,0.00020004410621694428
17317,0.25064056165410076
17320,0.00020426719050127773
17321,0.003658987627695142
17322,0.0005323044311395512
17323,0.00043089053356523953
17324,0.00016121123652587362
17325,0.00022945315311452688
17327,0.0001331562368026618
17328,0.00014561005735932216
17330,0.011759160888515257
17332,0.002147380685922387
17335,0.00025135107192246644
17337,0.06689767403076757
17342,0.0004321720290547852
17343,8.872205263681818e-05
17344,1.1609797667678761e-05
17351,0.0001894454574279003
17352,0.8391001078258018
17353,0.00027665259334230146
17357,0.0002448763990819123
17360,5.974294805674471e-05
17362,0.0005736447717975979
17363,0.00033648974698836926
17364,0.00020533408320195574
17365,1.9461429157997173e-05
17366,0.0004218718656580515
17370,7.48215258815052e-05
17372,0.1204118614588224
17374,5.55696548503283e-05
17375,0.0005460182441543892
17378,0.00014759369708989507
17379,0.00048632913127905563
17381,5.38392681336473e-05
17385,0.00012637640773102143
17388,0.013015185114096129
17389,0.0008452203325200582
17392,3.159420858967947e-05
17394,0.0002418692118097248
17395,0.0001330868468805018
17401,5.57525729973233e-05
17404,8.102798264066167e-05
17405,0.00026574076822962286
17409,0.00013185783394477712
17411,6.301811749333514e-05
17413,0.04799838926155512
17419,4.022506797644544e-05
17420,0.00014492613395816346
17421,4.2860420806406627e-05
17425,9.699261720279646e-05
17429,6.23781524838766e-05
17434,0.4443051450048266
17436,2.5297066120763333e-05
17438,0.03903481048087233
17441,0.00037784970233910125
17447,0.001043087255840221
17451,2.9255332575671548e-05
17457,9.21606460220342e-05
17459,0.03628200885289524
17460,2.2824489290047125e-05
17461,0.00024125880672574453
17462,0.0002001409760890803
17463,0.00037635092976580256
17464,4.168836527862151e-05
17466,0.00131677486694691
17469,0.0001116285185244974
17471,0.0001917965457724962
17475,6.775438089012658e-05
17476,0.0003893859695262791
17479,0.3177589944062252
17480,0.7912311530700604
17482,6.550774928071454e-05
17487,4.482450167578826e-05
17494,0.0013820327322849391
17499,9.426039898443284e-05
17501,0.0005912945186298681
17503,0.00014651549586451525
17511,0.00012700834003492582
17516,7.503397587104413e-05
17517,0.0004593779953792075
17518,0.0009351355520664775
17521,0.00010511147905500866
17522,5.765274207173007e-05
17523,0.1887921683824919
17525,0.7539197342092184
17526,0.00011485282585732054
17528,0.04015758102873069
17530,0.0014644947766293051
17534,9.311466340177372e-05
17535,8.255686083932453e-05
17536,0.0001884489071458841
17537,9.633447096292104e-05
17538,0.296542591174561
17541,0.000600658420354662
17542,5.4921216084193675e-05
17543,5.809998931160643e-05
17544,0.0007221191201558805
17545,0.000772911335626427
17547,0.00821958340757122
17548,0.000313223916327839
17554,0.0003728286275325786
17555,0.00023045996568990792
17556,0.0007507703286999321
17562,5.00267974075558e-05
17571,5.735060289022204e-05
17573,0.0001432977922650485
17574,6.397261727860459e-05
17575,9.829628625656188e-05
17577,0.0005396082557111241
17578,0.0009031807060474241
17580,0.00021062226640146064
17585,0.0006275944756942835
17588,0.0006187753013442506
17589,0.00014268046895502966
17596,0.001752805496313833
17599,7.7995016693643e-05
17600,2.9791817486886933e-05
17602,3.166944223830787e-05
17603,0.00014048299171800724
17607,2.460571224247727e-05
17610,1.7084195716459557e-05
17617,0.13414633677924054
17619,0.002094390153376241
17621,2.4288226657125514e-05
17622,0.012245972005038373
17624,0.0005386854310669224
17628,3.928958950372427e-05
17632,0.00011600419129040602
17633,0.0003691703638065826
17635,0.0002763371112170378
17637,0.02849171238353871
17639,0.00035293793246416323
17640,0.004317869568665054
17648,4.1993051547469224e-05
17651,0.0002315806560126285
17653,0.0005370489048447961
17654,0.0019887369886708024
17656,0.00014000697796068138
17659,0.03534600116014878
17665,0.00010006697931283064
17671,4.933087659560947e-05
17672,0.00025216842496678896
17673,0.00016077443857875302
17674,0.0008875201686516719
17678,5.2527062790183636e-05
17679,8.872987287690887e-05
17684,0.00032723986421867644
17685,6.823769571609891e-05
17689,0.0002665029983924163
17690,0.00047925432728426157
17691,0.00020856490653197983
17692,7.315166417961065e-05
17695,0.012316022768767735
17696,5.2185064208499936e-05
17697,0.13598070619250893
17698,0.00027980998820206093
17700,0.0003826471625631635
17705,0.00014535901587474985
17706,0.00011878894480056797
17707,8.222285398828947e-05
17716,0.00011848303562650501
17717,0.0001303850635528186
17718,0.0015774848249481077
17725,0.0001417816637123183
17726,0.0011427626680089503
17727,1.6112052763258658e-05
17728,3.0945031542781776e-05
17731,9.785369873164584e-05
17734,4.380342240453493e-05
17736,6.874749257809224e-05
17739,0.0014673585819069087
17740,0.23158303755333615
17742,0.0004384642089721251
17745,5.834594883358023e-05
17746,8.52830864024526e-05
17751,0.0005588537707526315
17755,0.0002001984300280472
17757,0.00018022311554616506
17759,0.003688236377729935
17760,0.00010584998013218011
17767,2.2959390551159224e-05
17768,0.00021734385291081578
17772,0.0005208884420879996
17773,8.39856337057828e-05
17775,7.446801058494888e-05
17783,6.622813688553777e-05
17784,8.38572541384742e-05
17785,0.0001369603417684337
17788,0.0800730569528343
17790,0.00013131684773451472
17794,0.00012337967518628095
17796,0.0002775577601396569
17798,6.717315811888618e-05
17799,0.0011401080530383271
17801,0.00016136255344609924
17802,0.017403462997219062
17805,0.00014288035564453814
17806,6.114010710145036e-05
17808,0.1010497242370751
17809,0.0006914985869999192
17811,0.00020680570603303698
17814,0.0002521516782877806
17816,0.0005479793890188547
17818,3.444561351002645e-05
17820,7.916873645288525e-05
17821,0.00028768944746913124
17822,7.459523015976878e-05
17827,0.0004895634645814738
17828,3.656604765910091e-05
17833,0.0001471688122162091
17835,8.781616140956392e-05
17837,7.724588615903009e-05
17839,0.0005333684904020061
17841,0.014372497668680272
17842,7.966086593664714e-05
17843,0.0030302083310570784
17849,0.0002911746259377074
17852,0.00012343814705874674
17853,7.868231317374009e-05
17855,0.020559694071045888
17857,0.0006983215330936284
17861,3.0172787856872544e-05
17865,3.50962053660556e-05
17869,4.45948344839529e-05
17872,0.0015409899944547724
17879,2.7886741247747102e-05
17882,0.012362041760275623
17888,0.0015991528070770568
17890,0.0005290080363716965
17892,0.7112534546602927
17895,0.5905243128965157
17896,0.00014712360828282855
17899,0.00021513686154002486
17901,0.00018380199394009585
17902,0.00016642166386356396
17903,0.5516277998771333
17907,2.9625567589849997e-05
17910,0.0011218549188226092
17911,0.0006270432391298114
17914,0.0003206751247271626
17917,0.00030245020875136364
17928,0.00010740072317236927
17932,0.0002536280014907745
17937,0.0008093408117064234
17938,0.08409053893035551
17943,0.0001116658744124798
17944,5.4674471369133984e-05
17945,2.81856417260041e-05
17947,7.019660431060951e-06
17949,9.102564524716149e-05
17950,9.148815964318562e-05
17954,0.04594579646143493
17959,0.010418065221978143
17961,0.0001519970273522912
17964,3.5115339444201824e-05
17967,4.6388789584224545e-05
17969,1.6872168294637595e-05
17970,8.450212793907132e-05
17972,0.0009384912570386286
17974,0.00010402619319427919
17978,8.472109709418027e-05
17979,0.0003576898746077853
17981,0.00011546301920404908
17982,0.00041476243598447584
17986,0.0002563975708505304
17988,0.008436427180544727
17990,0.0002067331522593075
17991,0.002623663226327889
17992,0.00022684405589651184
17996,0.004219413855720543
17997,0.0003889952532406274
17998,4.577990149687193e-05
18001,7.368332092657713e-05
18004,8.499345764513704e-05
18007,0.0016045569446763712
18009,0.00014220925045707077
18011,4.990697673509378e-05
18015,0.00014737216462285658
18016,4.9357183868038466e-05
18019,0.2265641483988716
18020,0.0001356772604200609
18024,0.0025426525142074317
18027,0.0930615558714464
18028,6.652153853065649e-05
18030,0.00015577931146026702
18034,8.81428637065821e-05
18040,2.33267391987577e-05
18042,0.0010525518994993369
18043,8.113653616308786e-05
18046,7.299268585608931e-05
18047,9.028488687268444e-05
18050,0.0001003361787885229
18053,0.0015187843377212132
18054,0.00014453834190125413
18057,0.00228672642435111
18059,0.0004677971877688073
18061,0.004023741055772492
18063,0.00016040969791771172
18065,0.0011888635987436713
18066,0.0003276903448355819
18068,9.75054473251388e-05
18069,0.00016225602393540162
18072,0.00010756480818003163
18073,0.0005382688464902055
18074,3.868207575665961e-05
18076,0.0001719360426366266
18077,0.0006173683124150617
18079,2.6516405180996185e-05
18080,7.200844772652493e-05
18081,0.00015263421545655637
18084,0.006251425195609624
18087,0.0003504441690429311
18092,4.439002364402304e-05
18094,0.0002939039688712496
18095,4.5824697295283634e-05
18096,0.0002690935674448825
18105,0.4956314783473695
18106,0.00018415182851756127
18107,0.00010350679465755828
18110,0.0002392562478803455
18111,0.0008517036470364375
18112,0.0018191910674394361
18114,1.7124441065419164e-05
18115,0.0003316390115341988
18116,0.010332575030952173
18118,0.0001280689967022692
18126,1.8394519586259946e-05
18128,9.760537499906104e-05
18130,0.00014455961998461318
18132,0.00028743540372243857
18134,0.00031460103496554827
18139,0.00021508641438713495
18143,1.6771116590933227e-05
18144,0.2515808009172103
18145,0.0009560176106464452
18147,0.00034801183486637873
18149,0.0004449240939285657
18151,0.0010203901921775637
18152,0.0006883238600257953
18156,6.631492594840687e-05
18157,0.00013182944585790827
18158,0.00019454921427219617
18159,2.9404591447400375e-05
18162,0.00015966283019342296
18164,0.00012128350208137638
18165,0.0001988018875597025
18168,0.0382209405929844
18169,0.00043688066706201376
18171,0.2806459843602192
18172,3.307693228788807e-05
18173,0.00010246360170971272
18174,3.0697655476951065e-05
18175,5.478151093841273e-05
18180,0.1852748162819689
18181,5.5065279672962166e-05
18183,0.0003843081287474251
18186,0.0005296027820400525
18188,0.004372693836843685
18189,0.0001792724942920538
18190,9.17315758719675e-05
18192,0.004380726312501447
18193,0.0002665297534359986
18197,0.0029114157305488277
18198,3.699274028654766e-05
18201,0.0017457234329392517
18202,0.0023953931536396054
18208,0.9252066853698423
18209,4.62081749258087e-05
18210,3.594822743531545e-05
18213,0.0002100370273995568
18219,0.00014804152848179382
18221,0.5416556207270791
18223,0.00015581621256347694
18224,0.00010958589652503246
18225,0.002127187981205365
18227,3.175827945614525e-05
18229,4.916110067111866e-05
18233,0.0002464006169270343
18237,4.088882264927122e-05
18238,7.705804198086737e-05
18239,0.002581356445500905
18242,0.00017843184176802673
18244,8.808104161392605e-05
18246,4.73240744966001e-05
18250,0.00019273927446453342
18253,0.00028675276086874093
18254,0.00010208231892136077
18257,3.661430905869401e-05
18260,0.013304954931219968
18262,5.0514930826298206e-05
18263,3.3175006465671734e-05
18267,5.016612705206428e-05
18268,0.9606868916455145
18273,5.873548978153686e-05
18274,0.026143596811985827
18276,5.677534575586143e-05
18277,7.168556964170428e-05
18278,0.0008761054702019393
18280,3.2465702449708754e-05
18283,0.020309847822414365
18285,9.67100485208051e-06
18286,3.714658870141917e-05
18290,0.00016320097422554703
18291,0.0003128276161217129
18293,0.0022075033697883774
18302,0.001226147340377925
18304,0.7876957919339312
18306,0.00033307568689463666
18307,0.00021599917473525586
18309,6.681462056109099e-05
18310,9.269084374775815e-05
18313,4.1216369532815866e-05
18316,0.4281369914441683
18318,8.477755914132222e-05
18320,4.168836527862151e-05
18321,0.00030397571318397943
18322,0.0002819561617029728
18323,0.00010941615024651111
18324,0.8478315055948878
18332,0.012011501599171444
18333,3.824616734441129e-05
18337,0.00142574270988481
18339,0.0003130596989941142
18341,2.8590495021668007e-05
18347,0.0004838532226506587
18348,0.003826561236190555
18353,0.00046603190693023935
18359,4.704536183997691e-05
18361,0.00018432479489006147
18363,8.954313466294873e-05
18367,0.0006546498739472803
18369,0.003664333609744477
18371,0.00037609900305694014
18372,9.00409865173235e-05
18382,8.374156896865563e-05
18385,0.0006869890555428772
18388,0.8380952757935963
18391,0.00033924304282900497
18395,0.3297820438630343
18396,0.0467701177000865
18397,0.00041744785806369273
18404,0.000245608472062693
18412,0.0009203493002421774
18413,0.09202765842065294
18414,2.507129309147648e-05
18415,0.004018822658878359
18420,0.000430380945456767
18421,7.736094662610623e-05
18426,0.00010018900650316332
18427,0.0014507729649000229
18431,0.0007260306492221207
18432,0.00011254184087306786
18434,0.0002639458625199734
18435,0.010498669048262299
18436,0.000522453878920541
18443,0.00022575174665916744
18454,0.00022498829849290693
18457,0.0004972299165417375
18460,0.00019469048193689644
18461,5.4733516915260215e-05
18464,3.7955062482223576e-05
18468,2.7944025327176475e-05
18470,0.0009690247738514163
18472,0.0005907288339891455
18476,4.057130324204707e-05
18477,0.0010395768835541807
18479,0.00039059962334639646
18482,0.00020488740740360698
18483,8.285531991937968e-05
18490,0.07016290637898015
18492,7.544212653140448e-05
18497,7.391259102832751e-05
18498,2.0741222546057188e-05
18500,0.6063578977736478
18501,0.00015683829129510953
18503,0.00020020296901967016
18505,0.0005744958242359259
18506,5.3630541189968944e-05
18507,0.0003123108045968999
18512,0.0001184329488064349
18516,0.0005792760326150049
18517,0.00027729743223467717
18518,4.487717788626424e-05
18519,0.0001223956885612486
18524,9.53129610506478e-05
18526,6.650513336208513e-05
18534,9.719424714096506e-05
18537,4.079250760134664e-05
18541,0.0015204743203191854
18545,0.00045167504182671637
